0.9690,    42.51,    10.50,   102.54,
1.9530,    57.71,    10.93,   102.54,
2.9370,    44.36,    10.98,   102.54,
3.9220,    22.56,    10.69,   102.54,
4.8910,    27.04,    10.42,   102.54,
5.8750,    50.02,    10.71,   102.54,
6.8590,    55.87,    10.98,   102.54,
7.8440,    33.21,    10.81,   102.54,
8.8120,    20.20,    10.37,   102.54,
9.7970,    35.01,    10.08,   102.54,
10.7810,    56.12,    10.28,   102.54,
11.7500,    47.75,    10.36,   102.54,
12.7340,    25.38,    10.12,   102.54,
13.7190,    23.70,     9.92,   102.54,
14.7030,    45.49,    10.20,   102.54,
15.6870,    57.43,    11.14,   102.54,
16.6560,    38.47,    11.30,   102.54,
17.6410,    21.12,    10.99,   102.54,
18.6250,    30.37,    10.20,   102.54,
19.5940,    54.22,     9.88,   102.54,
20.5780,    51.02,     9.93,   102.54,
21.5620,    28.18,     9.84,   102.54,
22.5470,    20.98,     9.66,   102.54,
23.5160,    41.85,     9.58,   102.54,
24.5000,    56.99,     9.90,   102.54,
25.4840,    41.36,    10.03,   102.54,
26.4690,    22.09,     9.88,   102.54,
27.4370,    28.98,     9.78,   102.54,
28.4220,    52.28,     9.94,   102.54,
29.4060,    53.40,    10.22,   102.54,
30.3910,    31.30,    10.19,   102.54,
31.3590,    21.93,     9.96,   102.54,
32.3440,    40.46,     9.80,   102.54,
33.3280,    57.75,    10.15,   102.54,
34.2970,    45.41,    10.32,   102.54,
35.2810,    23.71,    10.14,   102.54,
36.2660,    27.64,     9.79,   102.54,
37.2500,    50.49,     9.68,   102.54,
38.2190,    55.48,     9.88,   102.54,
39.2030,    32.29,     9.88,   102.54,
40.1870,    20.79,     9.65,   102.54,
41.1720,    36.25,     9.44,   102.54,
42.1410,    55.80,     9.69,   102.54,
43.1250,    44.22,     9.82,   102.54,
44.1090,    23.21,     9.73,   102.54,
45.0940,    25.11,     9.61,   102.54,
46.0620,    47.98,     9.76,   102.54,
47.0470,    55.15,    10.13,   102.54,
48.0310,    34.39,    10.20,   102.54,
49.0000,    21.84,    10.02,   102.54,
49.9840,    35.70,     9.98,   102.54,
50.9690,    57.35,    10.42,   102.54,
51.9530,    48.80,    10.77,   102.54,
52.9220,    26.55,    10.72,   102.54,
53.9060,    24.19,    10.46,   102.54,
54.8910,    47.49,    10.42,   102.54,
55.8750,    57.79,    10.87,   102.54,
56.8440,    39.14,    10.96,   102.54,
57.8280,    21.43,    10.75,   102.54,
58.8120,    32.17,    10.47,   102.54,
59.7970,    55.07,    10.82,   102.54,
60.7660,    53.75,    11.27,   102.54,
61.7500,    30.85,    11.26,   102.54,
62.7340,    22.24,    11.00,   102.54,
63.7190,    41.77,    10.70,   102.54,
64.6870,    58.92,    10.85,   102.54,
65.6720,    47.17,    10.85,   102.54,
66.6560,    25.00,    10.59,   102.54,
67.6410,    28.37,    10.30,   102.54,
68.6090,    51.71,    10.47,   102.54,
69.5940,    59.41,    10.79,   102.54,
70.5780,    37.60,    10.79,   102.54,
71.5470,    23.38,    10.62,   102.54,
72.5310,    36.71,    10.51,   102.54,
73.5160,    58.20,    10.83,   102.54,
74.5000,    51.69,    10.92,   102.54,
75.4690,    28.57,    10.68,   102.54,
76.4530,    24.83,    10.41,   102.54,
77.4370,    45.66,    10.45,   102.54,
78.4220,    59.40,    10.77,   102.54,
79.3910,    42.39,    10.76,   102.54,
80.3750,    23.95,    10.48,   102.54,
81.3590,    30.92,    10.35,   102.54,
82.3440,    55.50,    10.70,   102.54,
83.3120,    56.52,    10.96,   102.54,
84.2970,    34.49,    10.81,   102.54,
85.2810,    24.07,    10.46,   102.54,
86.2660,    42.53,    10.49,   102.54,
87.2340,    60.82,    10.99,   102.54,
88.2190,    49.64,    11.12,   102.54,
89.2030,    27.78,    10.98,   102.54,
90.1720,    28.86,    10.82,   102.54,
91.1560,    51.70,    11.06,   102.54,
92.1410,    59.75,    11.44,   102.54,
93.1250,    40.29,    11.26,   102.54,
94.0940,    23.67,    10.93,   102.54,
95.0780,    36.08,    10.84,   102.54,
96.0620,    57.90,    11.20,   102.54,
97.0470,    55.35,    11.41,   102.54,
98.0160,    31.23,    11.23,   102.54,
99.0000,    25.31,    10.88,   102.54,
99.9840,    45.68,    10.86,   102.54,
100.9530,    62.37,    11.24,   102.54,
101.9370,    47.71,    11.34,   102.54,
102.9220,    26.89,    11.15,   102.54,
103.9060,    31.14,    10.93,   102.54,
104.8750,    54.52,    11.08,   102.54,
105.8590,    60.65,    11.39,   102.54,
106.8440,    39.09,    11.33,   102.54,
